"","Compound.Name","Rownum","sum_rawvol","sum_ISrawnormvol","sum_ISnormnormvol","n_occur","cumsum_raw","cumsum_ISrawnorm","num_pct","cumsum_ISnormnorm","pct_occur","raw_cumsum","ISrawnorm_cumsum"
"855","1129_1334_blob_903",855,1580.43256761346,0.00359190122787948,18.1985215393587,1,3.83950237050531e-05,6.81837299518642e-05,0.645283018867924,2.52848595768582e-05,0.0185185185185185,0.995524507269692,0.993347596513131
"856","1128_1901_blob_1228",856,1559.62642831292,0.00177907241727179,24.034119627596,6,3.78895594239283e-05,3.37714724231665e-05,0.646037735849057,3.3392786250404e-05,0.111111111111111,0.995562396829116,0.993381367985554
"857","1129_1334_blob_870",857,1547.6227079103,0.00221656535280224,19.4393427369344,2,3.7597941079146e-05,4.20762386958368e-05,0.646792452830189,2.70088452134298e-05,0.037037037037037,0.995599994770195,0.99342344422425
"858","1221_0832_blob_1143",858,1522.72007229303,0.00475098520671953,44.9131381843681,2,3.69929565297027e-05,9.01861915984555e-05,0.647547169811321,6.24019038959688e-05,0.037037037037037,0.995636987726725,0.993513630415848
"859","1129_1334_blob_1173",859,1519.79741728096,0.00111563226514626,31.6776238230191,8,3.6921953558257e-05,2.11776338675177e-05,0.648301886792453,4.40126011534124e-05,0.148148148148148,0.995673909680283,0.993534808049716
"860","1129_1334_blob_1768",860,1517.86645467582,0.00736878082902559,28.7582543377493,5,3.68750427589496e-05,0.000139878835815697,0.649056603773585,3.99564558600506e-05,0.0925925925925926,0.995710784723042,0.993674686885532
"861","1128_2052_blob_1080",861,1502.0554006267,0.00254306547080439,43.2359420883901,4,3.64909290628275e-05,4.82740694441654e-05,0.649811320754717,6.00716229619961e-05,0.0740740740740741,0.995747275652105,0.993722960954976
"862","1128_1901_blob_1809",862,1482.14608911005,0.00304778339057482,18.9251533978587,1,3.60072523129949e-05,5.7854942680986e-05,0.650566037735849,2.62944352430193e-05,0.0185185185185185,0.995783282904418,0.993780815897657
"863","1206_0924_blob_211",863,1460.27048823946,0.00473567424423889,24.5136850881071,2,3.54758065359333e-05,8.98955492714949e-05,0.651320754716981,3.40590901202381e-05,0.037037037037037,0.995818758710954,0.993870711446928
"864","1221_0832_blob_657",864,1451.74747649844,0.0238328951465638,27.1138463099947,3,3.52687485161603e-05,0.000452411016770566,0.652075471698113,3.7671730368537e-05,0.0555555555555556,0.99585402745947,0.994323122463699
"865","1129_1334_blob_973",865,1441.44127831644,0.00134103580850537,23.1747377745243,2,3.5018369770736e-05,2.54563858029278e-05,0.652830188679245,3.21987689545031e-05,0.037037037037037,0.995889045829241,0.994348578849502
"866","1129_1334_blob_1594",866,1440.77149197623,0.00176994064915901,26.1891333963659,7,3.50020979835452e-05,3.35981274530567e-05,0.653584905660377,3.63869426939204e-05,0.12962962962963,0.995924047927224,0.994382176976955
"867","1129_1334_blob_1678",867,1435.5091412721,0.00588844090816176,27.9780819853803,4,3.48742544524956e-05,0.000111778091670032,0.654339622641509,3.88724915208193e-05,0.0740740740740741,0.995958922181677,0.994493955068625
"868","1221_0832_blob_1123",868,1428.19201089927,0.0023991157619866,60.266302533417,6,3.46964921107957e-05,4.55415254653668e-05,0.655094339622642,8.37334501859543e-05,0.111111111111111,0.995993618673787,0.99453949659409
"869","1129_1334_blob_1050",869,1421.5754222135,0.00384801395966395,25.3342645137603,2,3.45357487265838e-05,7.30454230311964e-05,0.655849056603774,3.51991956779577e-05,0.037037037037037,0.996028154422514,0.994612542017121
"870","1213_2145_blob_882",870,1394.66623141143,0.000603498480822481,26.1077915560019,3,3.38820169319464e-05,1.14559880219905e-05,0.656603773584906,3.62739270840052e-05,0.0555555555555556,0.996062036439446,0.994623998005143
"871","1128_1901_blob_729",871,1387.18954408797,0.000612061529431464,26.0225358551802,1,3.37003783142022e-05,1.16185372005113e-05,0.657358490566038,3.61554735921245e-05,0.0185185185185185,0.99609573681776,0.994635616542344
"872","1202_1412_blob_1438",872,1386.39603611724,0.000972970651582592,26.6382212020459,6,3.3681100834118e-05,1.84695413235964e-05,0.65811320754717,3.70109011885564e-05,0.111111111111111,0.996129417918594,0.994654086083667
"873","1221_0832_blob_1026",873,1386.2085384203,0.00209257919128743,52.6807600306455,6,3.36765457656728e-05,3.97226553375649e-05,0.658867924528302,7.31941667292156e-05,0.111111111111111,0.99616309446436,0.994693808739005
"874","1202_0046_blob_1622",874,1380.29829155386,0.000652324672753012,22.1502777293356,5,3.35329622473438e-05,1.23828375298025e-05,0.659622641509434,3.07753935265226e-05,0.0925925925925926,0.996196627426607,0.994706191576535
"875","1129_1334_blob_1323",875,1376.82339133297,0.000591862340991231,25.5131930509571,3,3.34485430325745e-05,1.12351034915981e-05,0.660377358490566,3.54477973529634e-05,0.0555555555555556,0.99623007596964,0.994717426680026
"876","1202_1412_blob_954",876,1375.50525752913,0.0162677962907919,17.7451160783473,1,3.34165202941912e-05,0.000308805548603051,0.661132075471698,2.46549021713482e-05,0.0185185185185185,0.996263492489934,0.995026232228629
"877","1221_0832_blob_1177",877,1363.67747855078,0.00213074418461826,55.509542009695,4,3.31291762698035e-05,4.04471272630973e-05,0.66188679245283,7.71244505689836e-05,0.0740740740740741,0.996296621666204,0.995066679355893
"878","1221_0832_blob_1166",878,1355.77739084143,0.00360736307454264,70.5353117922041,6,3.29372515644485e-05,6.8477236457348e-05,0.662641509433962,9.80011178390838e-05,0.111111111111111,0.996329558917769,0.99513515659235
"879","1221_0832_blob_1165",879,1326.16176613377,0.00104747934220894,52.2024470496996,4,3.22177696732294e-05,1.98839121869437e-05,0.663396226415094,7.25296030430474e-05,0.0740740740740741,0.996361776687442,0.995155040504537
"880","1221_0832_blob_1076",880,1320.52478814149,0.00106527450539413,17.5690124085829,2,3.20808249480488e-05,2.02217111753041e-05,0.664150943396226,2.44102253413468e-05,0.037037037037037,0.99639385751239,0.995175262215712
"881","1202_1412_blob_1571",881,1315.26519159088,0.000665711136150571,13.9312607728454,5,3.19530483263959e-05,1.26369478038337e-05,0.664905660377359,1.93559664508002e-05,0.0925925925925926,0.996425810560716,0.995187899163516
"882","1128_1901_blob_1110",882,1308.65381692852,0.00097851284342789,27.6219862387711,2,3.17924316116522e-05,1.85747466976162e-05,0.665660377358491,3.83777353435411e-05,0.037037037037037,0.996457602992328,0.995206473910214
"883","1128_1901_blob_648",883,1300.33429160788,0.000573738894360657,24.3932026962715,1,3.15903170903201e-05,1.08910728202465e-05,0.666415094339623,3.3891692985671e-05,0.0185185185185185,0.996489193309418,0.995217364983034
"884","1129_1334_blob_964",884,1295.28512316828,0.00191638272910439,22.9584623223651,5,3.14676526085181e-05,3.63779831893681e-05,0.667169811320755,3.18982778170259e-05,0.0925925925925926,0.996520660962027,0.995253742966223
"885","1128_1901_blob_1515",885,1279.79080616714,0.00160474125449917,16.4392562119079,2,3.1091233721219e-05,3.04622085624505e-05,0.667924528301887,2.28405524024088e-05,0.037037037037037,0.996551752195748,0.995284205174786
"886","1128_1901_blob_774",886,1276.5060834092,0.00102431897631424,15.0479257781906,3,3.10114346771218e-05,1.94442675437409e-05,0.668679245283019,2.09074506080972e-05,0.0555555555555556,0.996582763630425,0.995303649442329
"887","1128_2052_blob_1196",887,1267.50834786477,0.00153641271420764,22.3544518447678,4,3.07928437187985e-05,2.91651532027204e-05,0.669433962264151,3.10590711773014e-05,0.0740740740740741,0.996613556474144,0.995332814595532
"888","1128_1901_blob_1027",888,1250.12401650438,0.00135211101314169,22.1137456315116,2,3.03705088287458e-05,2.56666223083816e-05,0.670188679245283,3.07246361635396e-05,0.037037037037037,0.996643926982973,0.995358481217841
"889","1128_1901_blob_720",889,1240.45350834655,0.000654865090095426,20.7219464335353,1,3.01355735347203e-05,1.24310613308067e-05,0.670943396226415,2.87908830724489e-05,0.0185185185185185,0.996674062556507,0.995370912279171
"890","1221_0832_blob_1239",890,1233.02051203212,0.00323905853707532,19.0846505028367,2,2.99549963462085e-05,6.14858479058474e-05,0.671698113207547,2.65160390636134e-05,0.037037037037037,0.996704017552853,0.995432398127077
"891","1221_0832_blob_890",891,1230.22104025727,0.00158266132410781,64.3897101226662,3,2.98869859879307e-05,3.0043073426029e-05,0.672452830188679,8.94624750216714e-05,0.0555555555555556,0.996733904538841,0.995462441200503
"892","1129_1334_blob_718",892,1212.48470080606,0.000520191189725375,22.3074695909952,1,2.9456099414454e-05,9.87459658641928e-06,0.673207547169811,3.09937944631092e-05,0.0185185185185185,0.996763360638256,0.99547231579709
"893","1202_1412_blob_1807",893,1211.48329369516,0.000624420052583902,13.5738199271759,2,2.94317712333286e-05,1.1853134465795e-05,0.673962264150943,1.88593414051754e-05,0.037037037037037,0.996792792409489,0.995484168931555
"894","1202_1412_blob_1499",894,1210.06762721177,0.00311720333700855,21.2749875007807,3,2.93973790363428e-05,5.91727157990694e-05,0.674716981132075,2.9559273279054e-05,0.0555555555555556,0.996822189788525,0.995543341647354
"895","1128_1901_blob_1234",895,1201.75580253686,0.000504624281362378,21.4322700202246,4,2.91954515944733e-05,9.57909573362032e-06,0.675471698113208,2.9777800174738e-05,0.0740740740740741,0.99685138524012,0.995552920743088
"896","1128_1901_blob_792",896,1188.99443784477,0.0010164894079032,16.9309375740213,1,2.88854270417639e-05,1.92956417480107e-05,0.67622641509434,2.3523689995246e-05,0.0185185185185185,0.996880270667162,0.995572216384836
"897","1128_1901_blob_725",897,1178.84974756155,0.000811610941519072,23.5895648508709,1,2.86389719687121e-05,1.54065097428039e-05,0.676981132075472,3.27751259047873e-05,0.0185185185185185,0.99690890963913,0.995587622894579
"898","1213_2145_blob_1604",898,1177.85481879574,0.00128792026318956,37.3710765238144,4,2.86148011724814e-05,2.4448113089316e-05,0.677735849056604,5.19230323241945e-05,0.0740740740740741,0.996937524440303,0.995612071007668
"899","1128_1901_blob_1517",899,1176.9659066248,0.000602914085801262,25.2798643161416,3,2.85932059430649e-05,1.1444894667863e-05,0.678490566037736,3.51236125403512e-05,0.0555555555555556,0.996966117646246,0.995623515902336
"900","1128_1901_blob_687",900,1176.93424654297,0.000413821010754697,14.9612587093909,1,2.85924367931389e-05,7.85541089679776e-06,0.679245283018868,2.07870361744413e-05,0.0185185185185185,0.996994710083039,0.995631371313233
"901","1128_1901_blob_845",901,1171.29268170873,0.000493282498855186,17.1782516879563,1,2.84553806352344e-05,9.36379887923001e-06,0.68,2.38673059658455e-05,0.0185185185185185,0.997023165463674,0.995640735112112
"902","1128_1901_blob_960",902,1154.09162324403,0.000602890667461545,12.0466119075722,2,2.8037498176319e-05,1.14444501261983e-05,0.680754716981132,1.67374525343231e-05,0.037037037037037,0.997051202961851,0.995652179562238
"903","1128_1901_blob_818",903,1152.28286850502,0.00242755118357991,15.6825639457465,1,2.79935562945179e-05,4.60813045361099e-05,0.681509433962264,2.17892110804554e-05,0.0185185185185185,0.997079196518145,0.995698260866774
"904","1221_0832_blob_1014",904,1149.02203411667,0.00167085373647493,23.9814326142049,4,2.79143375943946e-05,3.17171973083812e-05,0.682264150943396,3.33195833953129e-05,0.0740740740740741,0.99710711085574,0.995729978064083
"905","1128_1901_blob_760",905,1146.91767931802,0.000789626446866223,22.950582999103,1,2.7863214405697e-05,1.49891862276406e-05,0.683018867924528,3.18873303572659e-05,0.0185185185185185,0.997134974070145,0.995744967250311
"906","1128_1901_blob_740",906,1142.18032793111,0.000481022015337068,16.7512880876278,1,2.77481252063681e-05,9.1310626639939e-06,0.68377358490566,2.32740866400125e-05,0.0185185185185185,0.997162722195352,0.995754098312975
"907","1128_1901_blob_1165",907,1126.9514788104,0.00164054443847664,22.8356611169656,4,2.73781555949008e-05,3.11418471362479e-05,0.684528301886792,3.17276589440762e-05,0.0740740740740741,0.997190100350947,0.995785240160111
"908","1213_2145_blob_1240",908,1116.78981117769,0.000890239473353386,13.4310137564735,1,2.71312880741752e-05,1.68990860251054e-05,0.685283018867925,1.86609278161863e-05,0.0185185185185185,0.997217231639021,0.995802139246136
"909","1221_0832_blob_1114",909,1094.00528358704,0.00391986396268687,55.6243986594262,6,2.65777608343054e-05,7.44093250130023e-05,0.686037735849057,7.72840313488641e-05,0.111111111111111,0.997243809399855,0.995876548571149
"910","1221_0832_blob_791",910,1084.10576781008,0.00139603170980865,56.6457562485437,3,2.63372620299186e-05,2.65003526174428e-05,0.686792452830189,7.87030962527214e-05,0.0555555555555556,0.997270146661885,0.995903048923766
"911","1221_0832_blob_1231",911,1080.29495368925,0.00872567772399616,60.0199128238785,5,2.62446821239467e-05,0.000165636306745324,0.687547169811321,8.33911185743786e-05,0.0925925925925926,0.997296391344009,0.996068685230512
"912","1128_1901_blob_1301",912,1079.20815674817,0.000473822883426711,16.2623355778863,5,2.6218279482562e-05,8.99440421073418e-06,0.688301886792453,2.25947404897317e-05,0.0925925925925926,0.997322609623492,0.996077679634722
"913","1202_0046_blob_1673",913,1074.81171631188,0.00080061070868655,24.4059301615911,7,2.61114723727692e-05,1.51976963993192e-05,0.689056603773585,3.39093764097161e-05,0.12962962962963,0.997348721095864,0.996092877331122
"914","1206_0924_blob_84",914,1069.32509489755,0.00345135082620936,28.9011228013755,2,2.59781804098087e-05,6.55157137609628e-05,0.689811320754717,4.0154955998259e-05,0.037037037037037,0.997374699276274,0.996158393044883
"915","1129_1334_blob_1442",915,1063.74406207823,0.00136675624228251,20.2315153307832,4,2.58425948164795e-05,2.59446272660541e-05,0.690566037735849,2.81094825785466e-05,0.0740740740740741,0.997400541871091,0.996184337672149
"916","1128_1901_blob_726",916,1052.68905681627,0.00082770052492049,12.1852444660841,1,2.55740245542675e-05,1.57119323421687e-05,0.691320754716981,1.6930067344662e-05,0.0185185185185185,0.997426115895645,0.996200049604491
"917","1202_0046_blob_1927",917,1048.29220906438,0.00126006468737735,6.92914566364121,5,2.54672075491508e-05,2.39193410161613e-05,0.692075471698113,9.62729168486829e-06,0.0925925925925926,0.997451583103194,0.996223968945507
"918","1202_0046_blob_1236",918,1047.14322880471,0.00185537062391049,27.527118859416,5,2.54392942264248e-05,3.52198130058323e-05,0.692830188679245,3.82459274733121e-05,0.0925925925925926,0.99747702239742,0.996259188758513
"919","1129_1334_blob_1021",919,1043.64429856824,0.00107774236850794,15.9490016680061,1,2.53542912265344e-05,2.04583840005563e-05,0.693584905660377,2.21593972177601e-05,0.0185185185185185,0.997502376688647,0.996279647142514
"920","1221_0832_blob_905",920,1038.28053328291,0.000452999431976189,19.5913452303028,2,2.5223983929976e-05,8.5991203484309e-06,0.694339622641509,2.72200360891193e-05,0.037037037037037,0.997527600672577,0.996288246262862
"921","1202_0046_blob_1575",921,1037.75411851671,0.00289490183321565,21.0148748860335,1,2.52111952113421e-05,5.49528487312167e-05,0.695094339622642,2.9197875188345e-05,0.0185185185185185,0.997552811867788,0.996343199111593
"922","1128_1901_blob_1226",922,1036.11043101347,0.00117410160631177,15.7940065231999,3,2.51712634724347e-05,2.2287535703779e-05,0.695849056603774,2.19440483795018e-05,0.0555555555555556,0.997577983131261,0.996365486647297
"923","1128_1901_blob_853",923,1035.24352882396,0.000388740953240789,14.1693928792748,3,2.51502029534362e-05,7.379325458971e-06,0.696603773584906,1.96868250240522e-05,0.0555555555555556,0.997603133334214,0.996372865972756
"924","1128_1901_blob_702",924,1028.72033497535,0.00114032286797121,13.6861128885821,1,2.49917285030975e-05,2.1646326431305e-05,0.697358490566038,1.90153602199173e-05,0.0185185185185185,0.997628125062717,0.996394512299187
"925","1221_0832_blob_1286",925,1026.24644916533,0.00197311726533147,38.5547072591246,4,2.49316279292002e-05,3.74549538663527e-05,0.69811320754717,5.35675580549494e-05,0.0740740740740741,0.997653056690647,0.996431967253054
"926","1202_1412_blob_1496",926,1021.47876561789,0.000654937163923155,17.8343466804815,4,2.48158018404613e-05,1.243242948157e-05,0.698867924528302,2.47788783548003e-05,0.0740740740740741,0.997677872492487,0.996444399682535
"927","1128_1901_blob_1160",927,1019.62530601682,0.000447824417342194,15.5391275693528,2,2.47707738988854e-05,8.50088496334777e-06,0.699622641509434,2.1589921889436e-05,0.037037037037037,0.997702643266386,0.996452900567499
"928","1129_1334_blob_1771",928,1018.64052789491,0.000496720084475471,17.613924999809,6,2.47468497023649e-05,9.42905329318791e-06,0.700377358490566,2.4472626485304e-05,0.111111111111111,0.997727390116088,0.996462329620792
"929","1129_1334_blob_1103",929,1014.20180356755,0.000453421635380823,19.0194216900981,2,2.46390153478586e-05,8.60713487920443e-06,0.701132075471698,2.64254107470826e-05,0.037037037037037,0.997752029131436,0.996470936755671
"930","1129_1334_blob_1209",930,1012.75299029585,0.000563054627256932,14.6315506823663,2,2.46038178829044e-05,1.06882573371036e-05,0.70188679245283,2.03289428536927e-05,0.037037037037037,0.997776632949319,0.996481625013008
"931","1128_1901_blob_900",931,997.103471039368,0.000453464989945375,16.1633471805148,1,2.42236285125141e-05,8.60795786283735e-06,0.702641509433962,2.24572069147178e-05,0.0185185185185185,0.997800856577831,0.996490232970871
"932","1129_1334_blob_743",932,992.41538690076,0.000675291113729672,20.1368569673258,1,2.41097362115569e-05,1.28188009681491e-05,0.703396226415094,2.79779651130966e-05,0.0185185185185185,0.997824966314043,0.996503051771839
"933","1128_1901_blob_1464",933,984.345326961271,0.00375661160633761,25.0797393411291,3,2.39136822013907e-05,7.13103660291288e-05,0.704150943396226,3.48455607282812e-05,0.0555555555555556,0.997848879996244,0.996574362137868
"934","1129_1334_blob_1662",934,979.288356680034,0.000869443070686123,20.1758102215928,3,2.37908281816732e-05,1.65043156198312e-05,0.704905660377358,2.80320864087233e-05,0.0555555555555556,0.997872670824426,0.996590866453488
"935","1129_1334_blob_1143",935,970.556593403529,0.00188544927105714,11.3646070074639,1,2.35786987527697e-05,3.57907848183215e-05,0.705660377358491,1.57898811564684e-05,0.0185185185185185,0.997896249523179,0.996626657238306
"936","1202_1412_blob_1090",936,962.376590538396,0.000731507423303142,4.28686567788422,2,2.33799737895222e-05,1.38859343406085e-05,0.706415094339623,5.95613201081914e-06,0.037037037037037,0.997919629496968,0.996640543172647
"937","1202_0046_blob_924",937,961.590707414887,0.00165885934198334,13.2210271112884,1,2.33608815474519e-05,3.14895121625306e-05,0.707169811320755,1.83691742896684e-05,0.0185185185185185,0.997942990378516,0.99667203268481
"938","1206_0924_blob_300",938,961.018432055054,0.00298476252827098,16.2032196733288,2,2.33469786917042e-05,5.66586410056207e-05,0.707924528301887,2.25126053919842e-05,0.037037037037037,0.997966337357208,0.996728691325815
"939","1206_0924_blob_416",939,958.566923360784,0.001470526668678,17.7095177712723,3,2.3287421747385e-05,2.79144628159356e-05,0.708679245283019,2.46054422087014e-05,0.0555555555555556,0.997989624778955,0.996756605788631
"940","1129_1334_blob_1673",940,949.415534413755,0.00184113561278604,10.6498824575642,3,2.30650979337939e-05,3.49495950647492e-05,0.709433962264151,1.47968493960992e-05,0.0555555555555556,0.998012689876889,0.996791555383696
"941","1128_1901_blob_933",941,938.432637447945,0.00091085313240355,8.85599027012891,1,2.27982794702961e-05,1.72903874760158e-05,0.710188679245283,1.23044319787158e-05,0.0185185185185185,0.998035488156359,0.996808845771172
"942","1129_1334_blob_1652",942,890.273481938333,0.00031112474101088,10.8213932229048,4,2.16283011015264e-05,5.90596566458295e-06,0.710943396226415,1.50351448866519e-05,0.0740740740740741,0.998057116457461,0.996814751736836
"943","1128_1901_blob_955",943,877.296583096945,0.000602564181861177,12.0006317689197,1,2.13130403628886e-05,1.14382525710329e-05,0.711698113207547,1.66735681497242e-05,0.0185185185185185,0.998078429497823,0.996826189989407
"944","1213_2145_blob_956",944,861.311901920387,0.000509840432473744,13.0811749639119,2,2.09247085698919e-05,9.67811199720937e-06,0.712452830188679,1.81748649937022e-05,0.037037037037037,0.998099354206393,0.996835868101405
"945","1221_2326_blob_864",945,859.062621251975,0.000803760520302092,13.7793120205623,2,2.08700645525812e-05,1.5257488105986e-05,0.713207547169811,1.91448502424835e-05,0.037037037037037,0.998120224270946,0.996851125589511
"946","1202_1412_blob_1563",946,858.631780104153,0.000430521083366766,15.07594255331,4,2.08595976991243e-05,8.17242218661825e-06,0.713962264150943,2.09463768595049e-05,0.0740740740740741,0.998141083868645,0.996859298011697
"947","1129_1334_blob_1408",947,855.664765078311,0.00168181082933807,10.0653321062442,2,2.0787517045647e-05,3.19251917418136e-05,0.714716981132075,1.39846804780493e-05,0.037037037037037,0.998161871385691,0.996891223203439
"948","1129_1334_blob_1297",948,852.123479597407,0.00262801884046639,16.9606083540827,4,2.07014850675848e-05,4.98867077791438e-05,0.715471698113208,2.35649143060103e-05,0.0740740740740741,0.998182572870758,0.996941109911218
"949","1213_2145_blob_811",949,846.867489730148,0.000438824708210495,18.5279115641553,2,2.05737960666857e-05,8.33004681993833e-06,0.71622641509434,2.57425110682164e-05,0.037037037037037,0.998203146666825,0.996949439958038
"950","1221_2326_blob_754",950,845.729589912345,0.00914674339307439,67.3028696939686,4,2.05461519321786e-05,0.000173629240306412,0.716981132075472,9.35099923172965e-05,0.0740740740740741,0.998223692818757,0.997123069198345
"951","1128_1901_blob_753",951,845.414975566952,0.000670212129705694,10.9384397493805,2,2.05385086922854e-05,1.27223884965498e-05,0.717735849056604,1.51977682612759e-05,0.037037037037037,0.998244231327449,0.997135791586841
"952","1221_0832_blob_1063",952,840.425479243877,0.00592238038434693,37.7877515214331,2,2.041729388469e-05,0.000112422352169445,0.718490566037736,5.25019567594126e-05,0.037037037037037,0.998264648621334,0.997248213939011
"953","1213_2145_blob_1314",953,836.450330716786,0.00129819736329061,6.20852151471119,2,2.03207216391818e-05,2.46431994721317e-05,0.719245283018868,8.62606307550123e-06,0.037037037037037,0.998284969342973,0.997272857138483
"954","1128_1901_blob_1380",954,834.116510260417,0.00365418273762058,13.8470222250461,4,2.02640238125349e-05,6.93659967715141e-05,0.72,1.92389261820366e-05,0.0740740740740741,0.998305233366786,0.997342223135254
"955","1128_1901_blob_806",955,825.302358820355,0.000365541737877553,12.6750395918284,2,2.00498928458515e-05,6.93894335070354e-06,0.720754716981132,1.76105842179195e-05,0.037037037037037,0.998325283259632,0.997349162078605
"956","1202_1412_blob_1537",956,824.333694460159,0.00040893379315908,17.0334783842685,5,2.00263601170061e-05,7.76263865624475e-06,0.721509433962264,2.3666159260257e-05,0.0925925925925926,0.998345309619749,0.997356924717261
"957","1129_1334_blob_1750",957,817.267874143523,0.00411558147508314,13.5309756180959,4,1.98547031010016e-05,7.81245580234479e-05,0.722264150943396,1.87998139135376e-05,0.0740740740740741,0.998365164322849,0.997435049275285
"958","1202_0046_blob_1956",958,813.115301051323,0.00040593727912567,13.784618638204,2,1.97538205036803e-05,7.70575694077184e-06,0.723018867924528,1.9152223208557e-05,0.037037037037037,0.998384918143353,0.997442755032225
"959","1128_1901_blob_836",959,807.022835090154,0.000338968617452222,9.47745585586778,1,1.96058101552512e-05,6.4345156529161e-06,0.72377358490566,1.31678905862336e-05,0.0185185185185185,0.998404523953508,0.997449189547878
"960","1221_0832_blob_691",960,800.402765718306,0.000967152391393511,39.1648415595834,1,1.9444982211263e-05,1.83590954465097e-05,0.724528301886792,5.44152730782145e-05,0.0185185185185185,0.99842396893572,0.997467548643325
"961","1128_1901_blob_1395",961,775.755751389699,0.000419947459723554,9.18526949151377,3,1.88462077245827e-05,7.97170700728492e-06,0.725283018867925,1.27619295208258e-05,0.0555555555555556,0.998442815143444,0.997475520350332
"962","1128_1901_blob_814",962,774.258466295449,0.00125778480260273,8.85527317386123,1,1.88098326853276e-05,2.38760628083454e-05,0.726037735849057,1.23034356517124e-05,0.0185185185185185,0.99846162497613,0.997499396413141
"963","1128_1901_blob_1129",963,773.128250074899,0.000679236963961679,9.89829391951617,2,1.87823752161074e-05,1.28937035808829e-05,0.726792452830189,1.37525991473622e-05,0.037037037037037,0.998480407351346,0.997512290116721
"964","1221_0832_blob_1098",964,772.184944296768,0.00114364293613026,23.2316423735801,2,1.8759458548573e-05,2.17093500548448e-05,0.727547169811321,3.22778316845876e-05,0.037037037037037,0.998499166809894,0.997533999466776
"965","1221_0832_blob_985",965,758.51623108709,0.000760736774370832,17.4094624907805,2,1.84273908739011e-05,1.44407842803559e-05,0.728301886792453,2.41885481430971e-05,0.037037037037037,0.998517594200768,0.997548440251057
"966","1129_1334_blob_1609",966,753.365893280508,0.00345927530520693,14.2815082186984,3,1.83022685838237e-05,6.56661412091859e-05,0.729056603773585,1.9842597052434e-05,0.0555555555555556,0.998535896469352,0.997614106392266
"967","1128_1901_blob_941",967,752.655314421987,0.000316976021512478,11.0384898901246,1,1.82850057833244e-05,6.01703835402577e-06,0.729811320754717,1.53367770128324e-05,0.0185185185185185,0.998554181475135,0.99762012343062
"968","1221_2326_blob_715",968,751.180498365842,0.000940701761216674,25.2855085472193,2,1.82491766068087e-05,1.7856992935718e-05,0.730566037735849,3.51314545834485e-05,0.037037037037037,0.998572430651742,0.997637980423556
"969","1129_1334_blob_1051",969,750.82246111622,0.00238401548750897,15.5819903520256,2,1.824047845102e-05,4.52548825506925e-05,0.731320754716981,2.1649475048115e-05,0.037037037037037,0.998590671130193,0.997683235306106
"970","1129_1334_blob_1556",970,741.703985282858,0.00200262067280301,13.6183131389792,5,1.80189542285063e-05,3.8015006117257e-05,0.732075471698113,1.89211598671936e-05,0.0925925925925926,0.998608690084422,0.997721250312224
"971","1128_1901_blob_786",971,738.612409502366,0.000310234625831997,8.67406249399722,1,1.79438474964569e-05,5.88906893799372e-06,0.732830188679245,1.20516631885329e-05,0.0185185185185185,0.998626633931918,0.997727139381162
"972","1128_1901_blob_1589",972,735.948209011684,0.00178068477931643,12.1462374956558,1,1.7879123418321e-05,3.38020792943642e-05,0.733584905660377,1.68758714162915e-05,0.0185185185185185,0.998644513055336,0.997760941460456
"973","1128_1901_blob_779",973,705.462537349154,0.000366375424061911,8.44005848446798,1,1.71385046091839e-05,6.95476890660069e-06,0.734339622641509,1.17265401554023e-05,0.0185185185185185,0.998661651559945,0.997767896229362
"974","1129_1334_blob_1337",974,694.368409880371,0.000251744319202111,12.3147675373642,2,1.68689839122054e-05,4.7787691220914e-06,0.735094339622641,1.71100255166596e-05,0.037037037037037,0.998678520543858,0.997772674998485
"975","1128_1901_blob_1284",975,691.769797452515,0.000493785563760005,9.71657537184725,1,1.68058532302564e-05,9.37334837389657e-06,0.735849056603774,1.35001210572941e-05,0.0185185185185185,0.998695326397088,0.997782048346858
"976","1129_1334_blob_1690",976,687.954181334997,0.0105630494121219,12.8945625114014,3,1.67131566645923e-05,0.00020051445262305,0.736603773584906,1.79155873569549e-05,0.0555555555555556,0.998712039553753,0.997982562799481
"977","1128_1901_blob_1253",977,687.282117157081,0.000966901742510165,10.2839081597042,2,1.66968295396196e-05,1.83543374716406e-05,0.737358490566038,1.42883680499571e-05,0.037037037037037,0.998728736383292,0.998000917136953
"978","1128_1901_blob_1125",978,679.935548436086,0.000313755338416006,11.0466472822972,3,1.65183520227842e-05,5.95590132029949e-06,0.73811320754717,1.53481108189963e-05,0.0555555555555556,0.998745254735315,0.998006873038274
"979","1221_0832_blob_948",979,679.812490294916,0.00120989221838249,29.0959661914739,2,1.65153624486991e-05,2.29669356297293e-05,0.738867924528302,4.04256696244984e-05,0.037037037037037,0.998761770097764,0.998029839973903
"980","1221_0832_blob_1206",980,679.24475700889,0.00179037349208533,11.1177370218517,1,1.65015699380778e-05,3.39859965384934e-05,0.739622641509434,1.54468822537034e-05,0.0185185185185185,0.998778271667702,0.998063825970442
"981","1202_0046_blob_1670",981,678.863872701738,0.000348351873223416,11.6848799054297,3,1.64923167359471e-05,6.61263452005156e-06,0.740377358490566,1.6234865395096e-05,0.0555555555555556,0.998794763984438,0.998070438604962
